gene symbol,10.5,11.5,12.5,13.5,14.5,15.5,16.5,p0
Dmbx1,1.2569885,0.244108,0.399574,0.0532595,0.0245235,0.0666775,0.0363485,0.1284
Dmc1,1.1558,1.193467,1.0958935,0.873646,0.420277,0.4002145,0.5479715,0.276895
Dmd,11.771878,14.39688,15.0272515,17.849196,13.8608625,20.770282,20.3501725,9.156503
Dmgdh,0.070199,0.0500285,0.0238535,0.0514715,0.0308935,0.058803,0.037751,0.066034
Dmkn,0,0,0.0614565,0.3268455,0.5839805,0.374688,1.245468,5.151207
Dmp1,0.1548985,0.440272,0.6461175,0.4930825,0.242437,0.3270545,0.4913345,0.1833735
Dmpk,6.4002105,9.199062,6.469322,5.979148,4.368304,7.220784,5.961684,1.364803
Dmrt1,0.438541,0.725675,0.9328455,0.351583,0.0607635,0.1320845,0.0533865,0.006134
Dmrt2,0.162843,0.3181615,0.4265495,0.225925,0.627387,0.8530685,1.075514,1.2416985
Dmrt3,10.556218,24.135305,15.843479,5.697875,2.9158815,3.86019,1.767863,1.1815745
Dmrta1,6.184986,12.7055915,5.3783545,1.64647,0.4080665,0.504811,0.1889105,0.1057805
Dmrta2,5.8064645,11.761615,7.3350575,5.231433,4.2323155,2.927955,2.1961665,0.8020035
Dmrtb1,1.3990255,4.689779,21.85968,23.591795,19.94501,12.9945465,9.683927,11.5393715
Dmrtc1a,0.0658715,0.220177,0.1994,0.514832,1.075535,0.8602155,1.1023895,2.8051215
Dmrtc1c2,0.0115205,0.021902,0,0,0,0,0.019279,0
Dmrtc2,0.019619,0.029688,0.0924905,0.0843055,0.042676,0.0107305,0.044075,0.157423
Dmtf1,39.283363,44.3537575,45.745173,36.7870595,39.980109,37.14341,46.0921745,14.9081495
Dmtn,9.217676,11.502204,14.476851,17.823309,30.8833995,35.0246545,49.203456,77.5870075
Dmwd,9.16825,13.803706,11.317025,11.339618,16.3626455,17.754644,16.187213,23.492821
Dmxl1,3.5081045,5.1133965,5.289493,3.269431,3.7993015,3.065864,3.627337,1.3961355
Dmxl2,3.7243235,7.621006,10.9801985,14.0384935,22.36272,27.214952,30.0654135,14.796607
Dna2,27.8655905,21.288207,16.246246,10.6078695,5.4099035,5.508405,5.166492,1.190494
Dnaaf1,0.073227,0.0789965,0.186583,0.3028635,0.3479685,0.206956,0.236068,0.3634835
Dnaaf2,14.120259,13.6325405,12.1115015,8.699171,4.8080095,7.0364785,6.7711255,5.630677
Dnaaf3,2.0772305,1.170797,1.528834,1.03673,0.4104725,1.0968445,0.9490145,0.9778165
Dnaaf4,1.170568,1.2902665,1.32102,1.117649,1.3800285,1.4422715,1.24809,1.6542065
Dnaaf5,5.6085855,7.13332,4.207908,1.8368995,1.4844425,2.0125805,1.856899,1.2688185
Dnah1,3.498128,4.7881345,4.6540545,2.3013245,2.228566,1.9279905,2.0382835,1.0795565
Dnah10,0.0082285,0.0470565,0.099093,0.0408155,0.0636985,0.0637825,0.090477,0.080141
Dnah11,0.0432655,0.2533925,0.333321,0.150386,0.0763075,0.114923,0.05941,0.112778
Dnah12,0,0.0112435,0,0.024002,0.032868,0.039083,0.026626,0.0712915
Dnah14,2.2441655,3.0624695,3.2147365,1.843501,1.175533,1.0744055,0.5240085,0.4152465
Dnah17,0.143754,0.1171735,0.1730185,0.160708,0.064465,0.1422265,0.1805885,0.0587065
Dnah2,1.114017,1.931852,1.3958995,1.205269,2.1137825,1.9017405,2.4619175,1.5552385
Dnah3,0.012657,0.0083295,0.0547015,0.1464605,0.046781,0.0593315,0.010316,0.113893
Dnah5,0.017324,0.0367705,0.0929535,0.049411,0.1499685,0.102866,0.114902,0.1163105
Dnah6,0.0289645,0.035441,0.0963855,0.118052,0.220711,0.192379,0.12581,0.1697145
Dnah7a,7.0445365,5.9882375,5.772625,5.325494,6.130631,4.925704,5.404725,9.2242155
Dnah7b,1.437925,1.2714085,1.716408,0.861712,0.9987945,0.7940375,0.7759225,0.9784975
Dnah7c,0.0690185,0.0878605,0.083415,0.0798425,0.086395,0.0813905,0.07645,0.079811
Dnah8,0.445051,0.993669,0.2376865,0.3872295,0.909983,0.77527,0.9820435,0.868902
Dnah9,0.0966,0.24057,0.37077,0.3535785,0.604701,0.719362,0.7366885,1.259175
Dnaja1,506.975853,485.8488395,530.6983175,517.090894,489.7139835,513.631386,542.032686,452.161897
Dnaja2,145.871231,130.2330985,114.747153,94.568922,109.6126025,94.077317,106.102508,92.760249
Dnaja3,43.9792035,38.72513,36.792321,29.4768525,26.891398,34.2349935,38.647292,25.2346145
Dnaja4,2.2561565,1.529871,2.0141975,1.8934395,2.992934,3.192742,4.097298,3.644511
Dnajb1,43.0284255,44.32866,38.948738,31.3703235,20.6511265,32.9401765,33.896787,28.2247965
Dnajb11,72.3134455,71.482012,66.50907,54.2285945,54.32507,58.8109335,61.466175,54.2009085
Dnajb12,18.86335,17.2190545,14.985,10.828937,12.392839,10.712829,13.5235385,13.793323
Dnajb13,0.1869305,0.391638,0.4165185,1.730326,2.838963,2.383095,1.936295,3.334669
Dnajb14,4.287933,8.304895,8.5632405,4.2512125,4.927819,9.324644,6.60639,7.0056035
Dnajb2,20.8199955,15.4757085,28.9126485,24.1998745,14.6771195,33.271081,36.908663,25.5636995
Dnajb3,8.873782,11.7481055,12.534518,9.620424,12.127106,12.0535675,10.923485,9.4014875
Dnajb4,12.1628515,18.921543,17.016085,14.080783,14.0312255,18.8204055,22.9941925,24.0184835
Dnajb5,10.487728,15.1292475,19.8529715,26.8074205,40.9277625,35.0017035,49.117412,32.670295
Dnajb6,158.0116655,177.8398935,200.809935,206.5907815,252.610656,258.0591465,273.825258,276.398167
Dnajb7,1.8190585,1.628961,1.4294505,1.246422,0.161897,1.017615,1.2311115,0.0734555
Dnajb8,0,0,0,0.032587,0.0308605,0,0.029882,0
Dnajb9,10.376349,14.4381075,16.2752225,14.2953745,24.150327,19.7921615,21.6538355,20.930879
Dnajc1,36.098783,37.021079,34.728538,27.3953715,18.177584,27.3651335,29.5721035,12.8621705
Dnajc10,59.6767885,58.89591,56.5239435,33.3296365,37.540781,34.122001,40.950561,28.974036
Dnajc11,77.494567,61.0403175,54.362245,46.550101,41.252233,44.2929745,52.1312055,37.0096165
Dnajc12,9.3834525,6.708958,7.457572,6.8460235,8.312669,6.9824235,5.9965185,7.2181615
Dnajc13,11.055101,14.128412,14.792816,9.3284765,9.85507,10.9555195,11.8771675,4.229927
Dnajc14,35.1559545,26.1008475,38.9167755,32.151343,27.006478,37.4798765,43.3681595,20.3915765
Dnajc15,116.4991605,92.0321135,75.035925,68.9930735,70.3025845,51.596553,51.905008,63.590234
Dnajc16,3.043109,2.618203,4.292586,2.6076575,2.421316,3.2392915,3.6395195,3.3268355
Dnajc17,20.569951,22.351931,20.9305895,18.350112,20.308012,21.5708395,18.217591,18.791058
Dnajc18,11.4202195,13.539251,15.015419,13.669034,10.4846315,16.870122,19.747525,15.86949
Dnajc19,171.5647455,128.402337,114.9998575,99.7291275,117.2531935,86.669568,75.34426,144.466983
Dnajc2,88.505575,79.568183,73.565143,58.4927375,48.7443435,51.1912695,51.0530155,49.057976
Dnajc21,9.757578,14.015821,12.575189,7.0832285,4.731582,7.4461965,6.452744,6.4678785
Dnajc22,0.9123335,0.1838295,1.026865,0.472012,0.2137545,0.3257255,0.2019805,0.2212475
Dnajc24,49.251498,41.31521,43.0521645,32.7267365,25.977571,28.6477005,18.4507305,15.0827425
Dnajc25,4.9672885,6.275619,2.987435,2.6696915,2.456056,2.450952,2.1834295,3.592079
Dnajc27,7.614623,8.2735365,7.314363,6.0413845,5.22477,7.3029415,8.2745475,8.7996375
Dnajc28,2.5492535,2.975735,3.447565,4.6793935,4.2524285,4.7444905,5.3621865,1.7617565
Dnajc3,19.434891,16.26628,14.4093405,9.2237795,11.2657445,10.3959805,12.272196,9.4702125
Dnajc30,22.6702335,23.257031,23.6682315,24.045422,28.9690485,28.1731465,30.0001195,36.9663255
Dnajc4,14.7236505,12.4666555,13.1949005,13.0923345,18.226164,13.883896,14.2479745,14.924199
Dnajc5,62.686918,62.5965205,86.9944065,83.8081825,79.6024505,114.8774885,142.4046935,142.9820595
Dnajc5b,0.0205325,0,0,0,0.049593,0.0583755,0.101711,0.33612
Dnajc6,1.0477255,2.029323,5.784115,6.238325,13.51082,14.096138,18.6283985,19.815113
Dnajc7,164.3934725,60.442437,175.183381,149.384927,54.8537925,156.025467,181.6759985,139.7624225
Dnajc8,205.7922345,186.7770635,178.4101375,150.398808,134.394014,129.5273905,126.4132785,132.7008245
Dnajc9,259.620942,213.076066,192.2696475,160.241157,94.4085135,115.8219705,117.567225,66.6229335
Dnal1,3.6312525,4.765173,5.544352,6.7968525,4.741411,6.7714945,7.6182035,6.9891805
Dnal4,46.60017,47.311451,54.8338285,57.1937645,65.168332,60.770538,59.4415915,55.3343625
Dnali1,0.169274,0.1512065,0.218019,0.4081595,0.640362,0.4598595,0.2674815,0.8565475
Dnase1,3.206002,3.43061,2.6342785,2.2173925,1.800495,3.1703485,3.1804915,1.042832
Dnase1l1,3.6237535,2.614169,3.4707425,1.3114265,1.723743,1.452756,1.758496,1.722618
Dnase1l2,1.5077355,2.0226265,3.545372,2.612427,1.7714455,3.671654,4.9552735,0.4502985
Dnase1l3,0.0074945,0.0045635,0.0085585,0.011774,0.0411165,0.039469,0.036735,0.0375675
Dnase2a,6.131129,5.259746,5.4691045,4.147124,2.2017465,3.4097905,2.9910435,3.1814685
Dnase2b,0,0,0.008851,0,0,0,0,0
Dnd1,1.2258585,1.3540525,1.3691315,1.3756375,1.1133155,1.302362,1.366255,0.578133
Dner,4.9959485,19.4412145,46.539841,60.8828435,75.725451,103.4952865,118.7131615,144.3990395
Dnhd1,0.323726,0.158264,0.31829,0.584785,0.426965,0.228755,0.3731525,0.1033985
Dnlz,21.3348575,23.069982,21.788777,16.818105,17.688557,18.105983,18.018541,16.600379
Dnm1,5.0676015,8.1735725,13.315623,9.088797,23.0910015,15.6826685,21.026355,32.614432
Dnm1l,43.26459,48.0765815,57.728806,53.224641,50.968896,64.4621585,69.439453,59.514099
Dnm2,45.8012985,52.6333085,58.745556,48.423484,38.8113265,49.747395,56.7503355,39.265376
Dnm3,1.975524,4.887176,8.2989055,9.1590745,14.7581575,17.664504,24.5038055,21.589037
Dnmbp,12.076961,11.8543845,12.111647,6.9923845,4.6064275,5.05859,5.043927,2.451059
Dnmt1,99.730056,62.843908,87.3177525,68.7054975,34.3391605,48.0244555,54.4993555,25.355222
Dnmt3a,80.9433155,68.267855,92.898514,60.8934765,17.333957,55.1865545,56.481234,44.4105385
Dnmt3b,16.886633,10.2715485,6.246034,2.6223165,2.0149725,2.2990765,2.048016,0.9439825
Dnmt3c,0.0265055,0.0155225,0.028744,0.0250475,0.0559285,0.0131465,0.018164,0.02164
Dnmt3l,0.029772,0,0.020061,0.0650045,0,0,0,0
Dnpep,94.606458,94.4199205,106.39728,90.8353275,110.7679235,107.907649,105.2522725,97.176673
Dnph1,73.6434365,58.017061,47.1425565,33.0056795,23.3135745,19.9554065,16.792898,9.1731095
Dntt,0.014643,0.0337775,0.0323875,0.0496015,0.0573745,0.015394,0.0344625,0.104592
Dnttip1,79.7083175,74.4293705,69.1531815,62.701554,55.579731,61.091498,65.191566,44.0417535
Dnttip2,75.6412335,61.9265225,59.636785,44.635125,39.1109595,37.3395555,39.684781,32.668824
Doc2a,9.1246985,8.861866,6.05117,3.2086295,5.973219,7.043514,9.67456,27.812176
Doc2b,0.0851285,0.12076,0.2468835,0.6238395,1.0752295,1.22094,1.696339,2.553677
Doc2g,2.319592,2.295294,3.8553135,2.9305185,2.4381325,5.3427235,6.110422,3.1975275
Dock1,18.5256655,17.332142,16.1164215,7.2683225,5.369338,5.6748595,6.076797,2.6203485
Dock10,1.1412155,1.9508985,1.705937,0.9546555,1.1452115,1.1297445,1.7025025,1.230848
Dock11,12.621445,16.759615,17.262887,9.5736365,11.425123,9.8447025,11.4298585,2.9818535
Dock2,0.288515,0.3643305,0.3115315,0.1700615,0.23124,0.2571635,0.3481285,0.1892555
Dock3,8.5044845,15.237557,14.6699985,16.996033,10.854509,17.535507,25.2370105,12.708018
Dock4,10.0970935,12.465257,18.8233015,14.829778,7.9132945,18.4151575,20.8422865,4.1242745
Dock5,1.343842,1.442529,0.8622825,0.2924865,0.3662545,0.2539165,0.3344745,0.1634675
Dock6,13.6863455,14.1704895,10.91335,6.6400115,4.005746,5.964876,7.3497335,3.4624785
Dock7,41.3855885,57.09063,71.3804035,42.7150365,44.57615,46.059188,46.3161305,16.1214005
Dock8,0.6533365,0.977586,0.314784,0.2626965,0.5387085,0.381215,0.294075,0.3982825
Dock9,1.98399,2.369014,2.565391,2.142799,6.260268,7.080055,9.557662,6.857276
Dohh,62.7617305,39.5894925,44.314287,46.1331555,47.046254,50.213303,56.2118345,65.8945355
Dok1,7.5084505,4.0292305,3.582657,1.871349,1.789479,2.037761,1.4321765,0.88877
Dok2,3.5233605,4.5220565,3.3893705,2.8412685,1.409543,1.4977175,1.266734,1.5978855
Dok3,2.2369115,2.1230625,1.9541055,1.7228895,1.2067185,2.1074105,2.3579085,0.4669125
Dok4,9.36253,12.1904635,14.538056,20.818675,28.591253,36.6392575,44.9562905,56.58743
Dok5,3.987665,5.191806,11.1267165,19.7139565,34.6482635,50.5341215,76.814476,66.278838
Dok6,0.5734155,1.101332,1.692307,1.4812905,2.068108,3.8060505,5.288907,2.0964825
Dok7,0.122122,0.0555535,0.422323,1.2192625,2.043607,4.663634,4.699409,6.1886015
Dolk,16.3822895,16.1505785,16.1276865,16.1009755,19.0387785,18.0717285,19.838828,18.7567495
Dolpp1,41.2131125,34.133187,39.588786,35.298054,34.198905,39.6974065,43.763971,26.478933
Donson,26.120959,29.076592,23.3973975,14.6257005,11.7318035,12.8584685,15.848542,6.628521
Dop1a,5.93259,8.8188825,12.6264115,14.601679,20.2172155,19.628215,21.7360775,7.601271
Dop1b,2.7361585,6.094455,7.4534635,8.866234,12.384392,12.754501,17.1706455,8.523731
Dot1l,14.059966,22.0016385,17.709307,12.0432605,9.8027615,13.1562815,12.4802235,4.0961145
Dpagt1,33.3437,32.4630245,27.0537475,23.056892,24.024076,19.9612435,23.065474,18.0961735
Dpep1,6.6597745,0.6702195,0.16509,0.0404,0.0819255,0.0402215,0.0660325,0.156106
Dpep2,0.0598425,0.0096645,0.0794815,0.088439,0.058499,0.060553,0.0765305,0.0936985
Dpep2,0.0598425,0.0096645,0.0794815,0.088439,0.058499,0.060553,0.0765305,0.0936985
Dpep2nb,0.053875,0.0176795,0.0185305,0.0769015,0.018885,0.049787,0.0393085,0.026622
Dpep3,0,0,0,0,0,0.008281,0,0
Dpf1,29.952604,61.427157,96.822031,115.8261925,132.6538845,163.346864,190.665202,164.460993
Dpf2,149.8585765,129.7440225,121.5430565,84.4424445,66.525929,72.371708,80.398744,31.4686155
Dpf3,1.589815,3.853957,6.9681535,5.924185,6.230962,8.0097385,7.5615575,5.1932005
Dph1,19.1554775,14.473833,10.4134805,8.602772,9.938973,9.0122575,9.763749,7.562148
Dph2,19.0303935,18.8924155,17.383303,14.9491125,16.073495,15.4814915,18.0276495,9.117312
Dph3,113.3926025,89.695918,79.8821655,70.6959785,71.492806,59.7261355,60.631286,52.9138925
Dph5,27.274794,21.1954235,20.841396,22.853652,19.44762,21.196882,23.4934595,12.8295445
Dph6,14.2606965,14.3576075,12.2043435,11.039806,9.8414895,10.82559,10.4646065,6.001439
Dph7,26.293755,24.7785885,23.422132,21.8310505,28.5555215,28.945279,29.6966975,29.0849085
Dpm1,64.075187,60.5657785,71.064924,55.841149,40.9870765,59.955409,52.2613195,80.923971
Dpm2,90.051234,84.9222225,90.919285,95.025008,115.453268,104.0199065,111.7958205,109.5208955
Dpm3,93.4834995,90.685028,89.951255,100.6414865,102.2328715,83.4585385,71.51961,83.1264055
Dpp10,0.0132255,0.143774,0.51725,2.254263,5.5810945,3.684551,5.9790685,8.610809
Dpp3,131.577474,104.7749615,110.4325035,74.670055,63.249729,63.209816,66.2922235,44.9384815
Dpp4,0.2066025,0.295752,0.7197365,0.264432,0.888396,1.2324485,0.824694,0.795682
Dpp6,1.5863465,4.8132885,8.892607,13.053826,19.576784,19.1657735,26.0389285,25.965989
Dpp7,11.54584,11.0673915,11.847298,11.6009385,11.544766,14.151834,13.6782325,9.516767
Dpp8,25.5319385,25.1508405,33.5454935,18.867448,19.342727,22.498822,25.0936165,11.8594205
Dpp9,33.1484835,31.4902175,30.255949,18.619348,13.5900575,17.9485,20.016593,10.293947
Dppa2,0.0066545,0.0113115,0.021127,0.0252705,0.029612,0.0245305,0,0.013993
Dppa3,0,0,0.0575625,0,0,0,0,0
Dppa4,0.012214,0,0,0,0.015947,0,0,0
Dppa5a,0.2635635,0.499216,1.4280905,1.1920115,2.505043,2.094012,2.7295375,5.482851
Dpt,0,0.0377035,0,0,0.009647,0.0153665,0.046354,0.169542
Dpy19l1,5.907531,13.4857305,7.0451035,9.70773,17.166357,24.2029945,15.690086,10.4162
Dpy19l2,0.1341405,0.1117735,0.1139915,0.0803945,0.2958745,0.1759225,0.195288,0.380699
Dpy19l3,25.0077915,31.735367,24.5449295,25.3366885,42.028374,39.5536785,43.45423,25.079932
Dpy19l4,9.5546425,13.2687655,14.4808385,6.511918,8.520025,7.1018525,8.630278,3.72698
Dpy30,331.0928975,272.067081,274.68138,242.8301275,224.627589,198.130787,182.44512,214.962144
Dpyd,3.8030855,3.7428405,5.7892375,3.6146825,2.404851,3.67678,4.289261,2.854679
Dpys,0.0619935,0.0757795,0.1964125,0.145642,0.1450425,0.1277525,0.123992,0.107898
Dpysl2,306.492934,444.7657195,403.5836415,647.08366,795.2727715,845.046796,1025.472619,916.1730665
Dpysl3,59.515164,159.4847815,299.862583,413.3637975,540.0773715,613.9699195,711.0718255,743.7802515
Dpysl4,60.956107,85.6784915,101.521717,79.835473,94.231135,76.3335535,83.6400515,87.0421625
Dpysl5,37.712794,58.077813,76.5015135,66.534799,100.963944,118.3054215,157.172831,147.380609
Dqx1,1.286824,0.7161255,0.5515885,0.42641,0.2561825,0.261833,0.240029,0.0856
Dr1,33.628231,34.659704,31.01947,24.209703,27.695959,25.512298,27.374191,17.524885
Dram1,0.23398,0.3636575,0.2319335,0.147553,0.4362435,0.386705,0.480164,0.414649
Dram2,26.6306845,27.9290255,26.5422265,25.358527,41.1793295,33.230226,42.140412,45.9994735
Drap1,180.7048985,179.804571,232.824663,231.7824175,229.4232765,252.1976595,255.4430695,294.783745
Draxin,1.112974,2.4761055,4.100857,6.191207,10.6453015,11.002192,12.7868835,3.947196
Drc1,0.232748,0.755647,1.040826,1.654003,4.194469,4.808547,5.907023,10.0986
Drc3,1.0001895,1.2219375,2.076742,2.718328,3.992899,3.912215,3.087562,5.2325915
Drc7,0.1245795,0.093046,0.1405895,0.4243845,0.6318135,0.673975,0.8206515,1.8392195
Drd1,0.0038295,0.056646,0.270302,2.3034985,4.250024,6.972592,10.309537,4.537892
Drd2,0.1962975,0.226914,0.498748,0.670148,0.759551,1.7373195,2.760236,2.7518725
Drd3,0.018443,0.085799,0.093802,0.0672265,0.066803,0.0738335,0.0243885,0.023506
Drd4,0.1952815,0.2171645,0.3205455,0.32772,0.315651,0.387652,0.31352,0.508753
Drd5,0.027257,0,0.0053895,0.036324,0.0984555,0.1830735,0.1724885,0.626117
Drg1,225.2445315,194.6312275,180.404117,171.8004305,169.344357,155.6285615,166.79752,121.958439
Drg2,87.013757,80.122976,65.901228,60.410641,67.453643,60.5611035,67.333741,46.8050895
Drosha,63.885035,63.014158,54.8821605,33.1209055,36.1554425,35.426125,44.9042255,27.522222
Drp2,1.192119,3.718515,7.634561,6.877128,8.6046455,9.1964775,11.3378695,4.9946255
Dsc1,0,0,0,0,0,0,0,0.0132085
Dsc2,1.492557,0.7657685,0.798651,0.0933085,0.0803275,0.10502,0.207185,0.383014
Dsc3,0.17831,0.1300685,0.09768,0,0.054327,0.029943,0.3383845,1.364317
Dscam,0.101582,0.4654005,1.430904,2.266634,6.028675,5.073399,5.4044155,3.8102845
Dscaml1,0.278553,2.547249,4.898904,6.0733155,7.153377,12.529142,16.931085,7.9287545
Dscc1,28.6271265,24.375489,19.5308355,15.1666455,9.381664,7.8823955,6.235968,1.8188615
Dse,14.0985495,11.0057265,8.072253,2.9362065,4.2408785,2.8704225,3.6934365,3.15734
Dsel,6.4992535,6.6399665,7.151305,4.2206145,5.790781,6.5826535,9.362341,5.2837395
Dsg1a,0.0269115,0.015477,0.015507,0.0018435,0.001972,0.0044415,0.024714,0.0315765
Dsg1b,0.003572,0.022486,0,0.002991,0.0126525,0,0.007677,0.004488
Dsg1c,0.0129165,0,0,0,0,0.0066695,0.018679,0.0551925
Dsg2,0.504895,0.4264155,0.2871005,0.018282,0.0489375,0.137106,0.223163,0.108445
Dsg3,0.0040455,0,0.009919,0.001925,0,0.0019395,0.005884,0.004716
Dsn1,40.578244,42.755266,39.0262695,22.441774,16.973724,13.6400345,13.7445955,5.463384
Dsp,0.6973675,0.7403605,0.573205,0.1310965,0.1591755,0.187221,0.248451,0.132838
Dspp,0,0,0,0,0.0062925,0.01237,0.0098505,0.0019245
Dst,7.864201,16.9061305,18.9537275,16.578014,20.727871,21.0009615,23.8485485,10.835941
Dstn,170.027517,208.5716765,216.2747805,205.5386455,288.112424,222.4540975,239.084411,257.5500945
Dstyk,8.4126475,8.3114935,8.499354,5.545625,4.593563,6.2381975,6.8942815,2.7378485
Dtd1,29.736225,24.8311285,27.557873,33.845528,48.28254,42.852655,51.92858,97.2943885
Dtd2,22.393144,19.3455925,15.9772005,12.4562035,10.7135475,10.103869,10.680785,14.3042385
Dthd1,0,0,0,0,0,0,0,0.013822
Dtl,62.69353,54.4348385,44.8443425,24.851667,10.272042,12.5826715,11.5981685,2.0112845
Dtna,10.56409,7.629132,7.4070355,6.277403,8.7573015,12.9942875,16.227383,21.390009
Dtnb,19.275916,26.51084,23.5992955,17.7484655,19.240943,20.7271385,22.206673,24.5556065
Dtnbp1,62.5925875,59.1782435,68.222976,67.4660285,85.248262,76.515385,77.49036,85.2181285
Dtwd1,24.157773,20.754823,14.990119,13.1490105,14.529862,13.0233495,15.4626375,12.2052815
Dtwd2,5.0590045,4.9152195,3.5832745,2.2852955,3.2323815,2.3339975,2.4826585,2.844324
Dtx1,1.0518135,4.471591,12.540125,11.318763,20.7276545,31.811852,29.7181015,37.545221
Dtx2,23.088597,22.3011885,20.442324,14.078284,15.65786,15.3370945,16.5745755,10.17755
Dtx3,79.905425,118.555293,123.853328,97.253629,114.364845,139.7845065,142.298825,111.093193
Dtx3l,2.913703,3.453171,2.866011,1.493398,1.119549,1.074992,1.1187225,0.5957285
Dtx4,20.0296295,23.411355,21.140025,9.499682,9.238377,9.645774,11.587559,10.8707145
Dtymk,274.049004,244.670227,217.0805575,190.2782595,153.129215,155.275955,157.090801,106.2821425
Duox1,0.018121,0.0197875,0.0302355,0.017078,0.0171175,0.0311505,0.0562145,0.045233
Duox2,0,0,0,0.004323,0.005399,0.008829,0.0034615,0.0139305
Duoxa1,0,0,0.0800435,0,0,0.033781,0.050493,0.186526
Duoxa2,0,0,0.015864,0.0097345,0.0389985,0.0386475,0.0267235,0.263625
Dus1l,66.5338925,44.7968545,40.6597495,30.998852,30.1997025,27.296907,32.1773435,19.2966115
Dus2,12.4870805,11.1295455,10.301136,10.4122375,11.029105,14.100724,13.872355,9.9568085
Dus3l,31.496119,27.9508025,32.39715,32.163213,34.513491,44.9418125,53.672507,45.0749855
Dus4l,20.4337885,20.105617,14.969137,20.4042335,12.061437,16.133255,13.0184895,9.148075
Dusp1,15.5630565,23.79878,29.4120695,23.4290905,38.8980215,29.209273,29.3768345,21.644938
Dusp10,3.9439835,7.3122825,7.918866,5.647981,4.442907,3.7109725,3.00079,2.5809885
Dusp11,29.144179,36.7614355,35.562645,27.664191,26.798819,31.75944,34.719987,19.8318855
Dusp12,23.5995895,21.244562,23.0397405,20.6457275,27.49837,27.916313,26.183702,23.342865
Dusp13,0.064309,0.027711,0.0536795,0.095258,0.06223,0.0386045,0.0766925,0.139264
Dusp14,8.703214,10.6930305,14.0481845,19.219576,25.838637,20.555067,19.3504385,12.724583
Dusp15,0.542165,0.6781805,1.1523335,2.451858,5.2167515,5.7404535,5.7672375,11.173584
Dusp16,9.6701515,14.4282675,11.2472825,6.8826415,4.375976,4.726997,4.4882405,1.028854
Dusp18,12.354029,14.325827,17.5293855,16.912647,18.2242345,20.117977,25.217879,14.6729045
Dusp19,12.397937,14.258276,13.734865,11.187295,13.6284635,12.5371815,12.445234,6.822102
Dusp2,2.896096,3.314536,3.1253325,2.2223835,4.634235,4.884607,5.396416,12.6877805
Dusp22,11.760299,10.6467805,8.698755,5.21009,7.5042,9.234929,9.046493,11.9490895
